#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD0E8F
#Date Time: 2021-07-28 09:46:32.192
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 1 V
#Offset: 0 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.5 V
#Negative Supply: ON
#Voltage: -4.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0037288819875776398,-0.9473954786599375,1.7083564705178567
0.0037413819875776397,-0.9473954786599375,1.7083564705178567
0.0037538819875776396,-0.9477328754636103,1.7086950100560159
0.0037663819875776395,-0.9477328754636103,1.7086950100560159
0.00377888198757764,-0.9477328754636103,1.7083564705178567
0.00379138198757764,-0.9477328754636103,1.7083564705178567
0.0038038819875776397,-0.9477328754636103,1.7083564705178567
0.0038163819875776397,-0.9480702722672831,1.7083564705178567
0.0038288819875776396,-0.9477328754636103,1.7086950100560159
0.00384138198757764,-0.9477328754636103,1.7086950100560159
0.00385388198757764,-0.9480702722672831,1.7086950100560159
0.00386638198757764,-0.9477328754636103,1.7086950100560159
0.0038788819875776397,-0.9477328754636103,1.7086950100560159
0.0038913819875776396,-0.9477328754636103,1.7086950100560159
0.0039038819875776396,-0.9473954786599375,1.7086950100560159
0.00391638198757764,-0.9477328754636103,1.7086950100560159
0.00392888198757764,-0.9477328754636103,1.7090335495941749
0.00394138198757764,-0.9477328754636103,1.7086950100560159
0.0039538819875776406,-0.9480702722672831,1.7086950100560159
0.00396638198757764,-0.9480702722672831,1.7086950100560159
0.00397888198757764,-0.9473954786599375,1.7086950100560159
0.00399138198757764,-0.505405665848505,1.6921065726862206
0.00400388198757764,0.033079632813362354,1.5570292969607458
0.00401638198757764,0.03240483920601665,1.4175510072392028
0.00402888198757764,0.03240483920601665,1.2933069967348185
0.0040413819875776405,0.0327422360096895,1.1819274886804796
0.00405388198757764,0.03240483920601665,1.0813812458472314
0.00406638198757764,0.0327422360096895,0.9899755705442783
0.00407888198757764,0.03240483920601665,0.9063563046189843
0.00409138198757764,0.0327422360096895,0.8301849085331903
0.0041038819875776405,0.03240483920601665,0.7607843032105778
0.00411638198757764,0.03240483920601665,0.6974774095748288
0.00412888198757764,0.03240483920601665,0.6389100694733072
0.00414138198757764,0.03240483920601665,0.5854208224441717
0.00415388198757764,0.03240483920601665,0.5359940498729453
0.004166381987577641,0.032067442402343806,0.4902912122214688
0.00417888198757764,0.0327422360096895,0.44865084902790137
0.00419138198757764,0.03240483920601665,0.41039588121592474
0.00420388198757764,0.03240483920601665,0.3748492297092208
0.00421638198757764,0.0327422360096895,0.34234943404594864
0.00422888198757764,0.0327422360096895,0.31221941514979007
0.00424138198757764,0.0327422360096895,0.28479771255890424
0.0042538819875776405,0.03240483920601665,0.25906870765881373
0.00426638198757764,0.0327422360096895,0.23537093998767783
0.00427888198757764,0.03240483920601665,0.21370440954549635
0.00429138198757764,0.0327422360096895,0.19339203725595128
0.00430388198757764,0.0327422360096895,0.17511090219536068
0.0043163819875776405,0.0327422360096895,0.15784538574924734
0.00432888198757764,0.03240483920601665,0.14193402745577033
0.00434138198757764,0.03240483920601665,0.12737682731492972
0.00435388198757764,0.03240483920601665,0.1138352457885663
0.00436638198757764,0.0327422360096895,0.10130928287668015
0.004378881987577641,0.0327422360096895,0.09013747811743035
0.00439138198757764,0.0327422360096895,0.07930421289633963
0.0044038819875776404,0.03240483920601665,0.06948656628972616
0.00441638198757764,0.03240483920601665,0.06034599875943086
0.00442888198757764,0.0327422360096895,0.05154397076729465
0.00444138198757764,0.03240483920601665,0.044096100927794785
0.00445388198757764,0.032067442402343806,0.036986770626453995
0.0044663819875776405,0.03240483920601665,0.030554519401431383
0.00447888198757764,0.03240483920601665,0.024460807714567854
0.00449138198757764,0.03240483920601665,0.018367096027704324
0.00450388198757764,0.03240483920601665,0.013289002955318048
0.00451638198757764,0.03240483920601665,0.008549449421090857
0.0045288819875776406,0.0327422360096895,0.004148435425022752
0.00454138198757764,0.03240483920601665,8.596096711373236e-05
0.00455388198757764,0.0327422360096895,-0.003976513490795287
0.00456638198757764,0.0327422360096895,-0.007700448410545223
0.00457888198757764,0.03240483920601665,-0.011085843792136073
0.004591381987577641,0.03240483920601665,-0.014132699635567838
0.00460388198757764,0.0327422360096895,-0.016841015940840517
0.0046163819875776405,0.03240483920601665,-0.019210792707954113
0.00462888198757764,0.03240483920601665,-0.021919109013226794
0.00464138198757764,0.03240483920601665,-0.02428888578034039
0.00465388198757764,0.03240483920601665,-0.026658662547453985
0.00466638198757764,0.032067442402343806,-0.028689899776408494
0.0046788819875776405,0.03240483920601665,-0.03038259746720392
0.00469138198757764,0.03240483920601665,-0.03173675561984026
0.00470388198757764,0.03240483920601665,-0.03342945331063568
0.00471638198757764,0.03240483920601665,-0.034783611463272024
0.00472888198757764,0.03240483920601665,-0.03647630915406745
0.004741381987577641,0.03240483920601665,-0.0374919277685447
0.00475388198757764,0.03240483920601665,-0.03850754638302196
0.00476638198757764,0.03240483920601665,-0.039523164997499215
0.00477888198757764,0.03240483920601665,-0.04087732315013556
0.00479138198757764,0.0327422360096895,-0.04155440222645372
0.00480388198757764,0.03240483920601665,-0.04257002084093098
0.00481638198757764,0.03240483920601665,-0.04324709991724915
0.0048288819875776405,0.032067442402343806,-0.044262718531726405
0.00484138198757764,0.03240483920601665,-0.04460125806988549
0.00485388198757764,0.03240483920601665,-0.04527833714620366
0.00486638198757764,0.032067442402343806,-0.04629395576068091
0.00487888198757764,0.03240483920601665,-0.04663249529884
0.0048913819875776405,0.03240483920601665,-0.04697103483699908
0.00490388198757764,0.03240483920601665,-0.047648113913317254
0.00491638198757764,0.03240483920601665,-0.04798665345147634
0.00492888198757764,0.032067442402343806,-0.04866373252779451
0.00494138198757764,0.032067442402343806,-0.049002272065953596
0.004953881987577641,0.03240483920601665,-0.049002272065953596
0.00496638198757764,0.032067442402343806,-0.04967935114227177
0.00497888198757764,0.032067442402343806,-0.050017890680430846
0.00499138198757764,0.032067442402343806,-0.05035643021858993
0.00500388198757764,0.03240483920601665,-0.05069496975674902
0.00501638198757764,0.032067442402343806,-0.0510335092949081
0.00502888198757764,0.032067442402343806,-0.0510335092949081
0.0050413819875776405,0.03173004559867095,-0.05137204883306719
0.00505388198757764,0.032067442402343806,-0.051710588371226274
0.00506638198757764,0.032067442402343806,-0.05204912790938536
0.00507888198757764,0.032067442402343806,-0.05204912790938536
0.00509138198757764,0.032067442402343806,-0.052387667447544445
0.0051038819875776405,0.03240483920601665,-0.05272620698570353
0.00511638198757764,0.032067442402343806,-0.05272620698570353
0.00512888198757764,0.03240483920601665,-0.05272620698570353
0.00514138198757764,0.03240483920601665,-0.053064746523862616
0.00515388198757764,0.03240483920601665,-0.0534032860620217
0.005166381987577641,0.0327422360096895,-0.0534032860620217
0.00517888198757764,0.03240483920601665,-0.0534032860620217
0.0051913819875776404,0.0327422360096895,-0.05374182560018079
0.00520388198757764,0.032067442402343806,-0.05374182560018079
0.00521638198757764,0.03240483920601665,-0.05374182560018079
0.00522888198757764,0.03240483920601665,-0.05408036513833987
0.00524138198757764,0.032067442402343806,-0.05408036513833987
0.0052538819875776405,0.03240483920601665,-0.05408036513833987
0.00526638198757764,0.03240483920601665,-0.05408036513833987
0.00527888198757764,0.03240483920601665,-0.05408036513833987
0.00529138198757764,0.0327422360096895,-0.05441890467649895
0.00530388198757764,0.0327422360096895,-0.05441890467649895
0.0053163819875776406,0.0327422360096895,-0.05441890467649895
0.00532888198757764,0.0327422360096895,-0.05475744421465804
0.00534138198757764,0.03240483920601665,-0.05475744421465804
0.00535388198757764,0.0327422360096895,-0.05475744421465804
0.00536638198757764,0.03240483920601665,-0.05509598375281712
0.00537888198757764,0.0327422360096895,-0.05509598375281712
0.00539138198757764,0.03240483920601665,-0.05475744421465804
0.0054038819875776405,0.0327422360096895,-0.05475744421465804
0.00541638198757764,0.03240483920601665,-0.05509598375281712
0.00542888198757764,0.03240483920601665,-0.05509598375281712
0.00544138198757764,0.03240483920601665,-0.05475744421465804
0.00545388198757764,0.03240483920601665,-0.05509598375281712
0.0054663819875776405,0.03240483920601665,-0.05509598375281712
0.00547888198757764,0.03240483920601665,-0.05543452329097621
0.00549138198757764,0.032067442402343806,-0.05543452329097621
0.00550388198757764,0.032067442402343806,-0.05543452329097621
0.00551638198757764,0.03240483920601665,-0.05543452329097621
0.005528881987577641,0.032067442402343806,-0.05543452329097621
0.00554138198757764,0.03240483920601665,-0.05543452329097621
0.00555388198757764,0.03240483920601665,-0.05543452329097621
0.00556638198757764,0.03240483920601665,-0.05577306282913529
0.00557888198757764,0.03240483920601665,-0.05543452329097621
0.00559138198757764,0.03240483920601665,-0.05577306282913529
0.00560388198757764,0.032067442402343806,-0.05577306282913529
0.0056163819875776405,0.032067442402343806,-0.05577306282913529
0.00562888198757764,0.03240483920601665,-0.05577306282913529
0.00564138198757764,0.03240483920601665,-0.05577306282913529
0.00565388198757764,0.03240483920601665,-0.05577306282913529
0.00566638198757764,0.03240483920601665,-0.05577306282913529
0.0056788819875776405,0.03240483920601665,-0.05577306282913529
0.00569138198757764,0.03240483920601665,-0.05577306282913529
0.00570388198757764,0.03240483920601665,-0.05611160236729438
0.00571638198757764,0.03240483920601665,-0.05611160236729438
0.00572888198757764,0.032067442402343806,-0.05611160236729438
0.005741381987577641,0.032067442402343806,-0.05611160236729438
0.00575388198757764,0.032067442402343806,-0.05577306282913529
0.0057663819875776404,0.03240483920601665,-0.05611160236729438
0.00577888198757764,0.03240483920601665,-0.05611160236729438
0.00579138198757764,0.032067442402343806,-0.05611160236729438
0.00580388198757764,0.032067442402343806,-0.05611160236729438
0.00581638198757764,0.03240483920601665,-0.05611160236729438
0.0058288819875776405,0.03240483920601665,-0.05611160236729438
0.00584138198757764,0.03240483920601665,-0.05611160236729438
0.00585388198757764,0.03240483920601665,-0.05611160236729438
0.00586638198757764,0.03240483920601665,-0.05611160236729438
0.00587888198757764,0.03240483920601665,-0.056450141905453464
0.0058913819875776405,0.032067442402343806,-0.056450141905453464
0.00590388198757764,0.03240483920601665,-0.05611160236729438
0.00591638198757764,0.032067442402343806,-0.056450141905453464
0.00592888198757764,0.03240483920601665,-0.056450141905453464
0.00594138198757764,0.03240483920601665,-0.05678868144361255
0.005953881987577641,0.03240483920601665,-0.05678868144361255
0.00596638198757764,0.03240483920601665,-0.05678868144361255
0.0059788819875776405,0.03240483920601665,-0.05678868144361255
0.00599138198757764,0.3306636136528153,-0.06796048620286235
0.00600388198757764,0.6707595917550473,-0.15293391028079267
0.00601638198757764,0.6700847981477016,-0.23926149251135936
0.00602888198757764,0.6697474013440288,-0.3157714281353126
0.0060413819875776405,0.6700847981477016,-0.3855105729960841
0.00605388198757764,0.6700847981477016,-0.4491560061699921
0.00606638198757764,0.6700847981477016,-0.5073848067333546
0.00607888198757764,0.6700847981477016,-0.5612125933006492
0.00609138198757764,0.6700847981477016,-0.6106393658718756
0.0061038819875776406,0.6700847981477016,-0.6560036639851929
0.00611638198757764,0.6697474013440288,-0.6976440271787604
0.00612888198757764,0.6700847981477016,-0.7362375345288962
0.00614138198757764,0.6697474013440288,-0.7717841860356001
0.00615388198757764,0.6697474013440288,-0.8042839816988722
0.00616638198757764,0.6700847981477016,-0.8344140005950308
0.00617888198757764,0.6700847981477016,-0.8618357031859166
0.0061913819875776405,0.6700847981477016,-0.8879032476241662
0.00620388198757764,0.6700847981477016,-0.9116010152953021
0.00621638198757764,0.6700847981477016,-0.9332675457374836
0.00622888198757764,0.6700847981477016,-0.9532413784888696
0.00624138198757764,0.6704221949513745,-0.9721995926257784
0.0062538819875776405,0.6704221949513745,-0.9891265695337326
0.00626638198757764,0.6704221949513745,-1.0046993882890505
0.00627888198757764,0.6700847981477016,-1.0195951279680502
0.00629138198757764,0.6700847981477016,-1.0327981699562545
0.00630388198757764,0.6704221949513745,-1.0453241328681406
0.006316381987577641,0.6700847981477016,-1.0571730167037088
0.00632888198757764,0.6700847981477016,-1.0673292028484813
0.00634138198757764,0.6704221949513745,-1.0774853889932539
0.00635388198757764,0.6704221949513745,-1.0866259565235492
0.00636638198757764,0.6704221949513745,-1.0950894449775261
0.00637888198757764,0.6700847981477016,-1.102875854355185
0.00639138198757764,0.6704221949513745,-1.110323724194685
0.0064038819875776405,0.6704221949513745,-1.1170945149578668
0.00641638198757764,0.6704221949513745,-1.1231882266447304
0.00642888198757764,0.6704221949513745,-1.1289433987934347
0.00644138198757764,0.6704221949513745,-1.1343600314039801
0.00645388198757764,0.6704221949513745,-1.1394381244763663
0.0064663819875776405,0.6704221949513745,-1.1438391384724345
0.00647888198757764,0.6704221949513745,-1.1482401524685026
0.00649138198757764,0.6700847981477016,-1.1523026269264116
0.00650388198757764,0.6700847981477016,-1.1556880223080024
0.00651638198757764,0.6700847981477016,-1.1590734176895934
0.006528881987577641,0.6697474013440288,-1.1621202735330252
0.00654138198757764,0.6704221949513745,-1.1648285898382977
0.0065538819875776404,0.6704221949513745,-1.1678754456817295
0.00656638198757764,0.6704221949513745,-1.170245222448843
0.00657888198757764,0.6704221949513745,-1.1726149992159567
0.00659138198757764,0.6704221949513745,-1.1746462364449113
0.00660388198757764,0.6704221949513745,-1.1766774736738657
0.0066163819875776405,0.6704221949513745,-1.178370171364661
0.00662888198757764,0.6700847981477016,-1.1804014085936156
0.00664138198757764,0.6700847981477016,-1.182094106284411
0.00665388198757764,0.6697474013440288,-1.1837868039752064
0.00666638198757764,0.6697474013440288,-1.1848024225896838
0.0066788819875776406,0.6700847981477016,-1.1864951202804792
0.00669138198757764,0.6697474013440288,-1.1871721993567974
0.00670388198757764,0.6700847981477016,-1.1885263575094336
0.00671638198757764,0.6700847981477016,-1.189541976123911
0.00672888198757764,0.6697474013440288,-1.1902190552002292
0.006741381987577641,0.6700847981477016,-1.1912346738147064
0.00675388198757764,0.6700847981477016,-1.1919117528910246
0.0067663819875776405,0.6700847981477016,-1.1929273715055018
0.00677888198757764,0.6700847981477016,-1.19360445058182
0.00679138198757764,0.6700847981477016,-1.1942815296581382
0.00680388198757764,0.6700847981477016,-1.1949586087344564
0.00681638198757764,0.6700847981477016,-1.1956356878107746
0.0068288819875776405,0.6700847981477016,-1.1959742273489335
0.00684138198757764,0.6700847981477016,-1.1966513064252517
0.00685388198757764,0.6704221949513745,-1.19732838550157
0.00686638198757764,0.6700847981477016,-1.197666925039729
0.00687888198757764,0.6704221949513745,-1.1980054645778881
0.006891381987577641,0.6700847981477016,-1.1986825436542063
0.00690388198757764,0.6704221949513745,-1.1990210831923653
0.00691638198757764,0.6704221949513745,-1.1993596227305243
0.00692888198757764,0.6704221949513745,-1.2003752413450017
0.00694138198757764,0.6704221949513745,-1.2003752413450017
0.00695388198757764,0.6700847981477016,-1.2007137808831607
0.00696638198757764,0.6704221949513745,-1.20105232042132
0.0069788819875776405,0.6704221949513745,-1.20105232042132
0.00699138198757764,0.6704221949513745,-1.201729399497638
